2015-08-25 14:48:29.653256,1440528509.65,4524.81064726,7356.56809651,30.428,0.02,
2015-08-25 14:48:29.698086,1440528509.7,4524.81064726,7356.56809651,30.428,0.02,
2015-08-25 14:48:29.736679,1440528509.74,4524.81064727,7356.56809651,30.428,0.01,
2015-08-25 14:48:29.772080,1440528509.77,4524.81064727,7356.56809651,30.428,0.01,
2015-08-25 14:48:29.811311,1440528509.81,4524.81064727,7356.56809651,30.428,0.01,
2015-08-25 14:48:29.854100,1440528509.85,4524.81064727,7356.56809652,30.428,0.01,
2015-08-25 14:48:29.893028,1440528509.89,4524.81064727,7356.56809652,30.428,0.01,
2015-08-25 14:48:29.937938,1440528509.94,4524.81064728,7356.56809652,30.428,0.01,
2015-08-25 14:48:29.971885,1440528509.97,4524.81064728,7356.56809652,30.428,0.01,
2015-08-25 14:48:30.012219,1440528510.01,4524.81064728,7356.56809652,30.428,0.01,
2015-08-25 14:48:30.057818,1440528510.06,4524.81064728,7356.56809652,30.428,0.0,
2015-08-25 14:48:30.091778,1440528510.09,4524.81064728,7356.56809652,30.428,0.0,
2015-08-25 14:48:30.132029,1440528510.13,4524.81064728,7356.56809652,30.428,0.01,
2015-08-25 14:48:30.177972,1440528510.18,4524.81064728,7356.56809652,30.428,0.01,
2015-08-25 14:48:30.215763,1440528510.22,4524.81064729,7356.56809652,30.429,0.01,
2015-08-25 14:48:30.251963,1440528510.25,4524.81064729,7356.56809652,30.429,0.02,
2015-08-25 14:48:30.298335,1440528510.3,4524.81064729,7356.56809652,30.429,0.02,
2015-08-25 14:48:30.331656,1440528510.33,4524.81064729,7356.56809652,30.429,0.01,
2015-08-25 14:48:30.374023,1440528510.37,4524.81064729,7356.56809652,30.429,0.01,
2015-08-25 14:48:30.413005,1440528510.41,4524.8106473,7356.56809652,30.429,0.01,
2015-08-25 14:48:30.456658,1440528510.46,4524.8106473,7356.56809652,30.429,0.02,
2015-08-25 14:48:30.492199,1440528510.49,4524.8106473,7356.56809652,30.429,0.02,
2015-08-25 14:48:30.532718,1440528510.53,4524.8106473,7356.56809652,30.429,0.02,
2015-08-25 14:48:30.572756,1440528510.57,4524.8106473,7356.56809652,30.429,0.02,
2015-08-25 14:48:30.613481,1440528510.61,4524.8106473,7356.56809652,30.429,0.02,
2015-08-25 14:48:30.652795,1440528510.65,4524.8106473,7356.56809652,30.429,0.03,
2015-08-25 14:48:30.690839,1440528510.69,4524.8106473,7356.56809652,30.429,0.03,
2015-08-25 14:48:30.732069,1440528510.73,4524.81064731,7356.56809652,30.429,0.14,
2015-08-25 14:48:30.777963,1440528510.78,4524.81064731,7356.56809652,30.429,0.14,
2015-08-25 14:48:30.811978,1440528510.81,4524.81064732,7356.5680965,30.429,0.14,
2015-08-25 14:48:30.850659,1440528510.85,4524.81064732,7356.5680965,30.429,0.48,
2015-08-25 14:48:30.890748,1440528510.89,4524.81064732,7356.5680965,30.429,0.48,
2015-08-25 14:48:30.932558,1440528510.93,4524.81064733,7356.56809646,30.43,0.78,
2015-08-25 14:48:30.972041,1440528510.97,4524.81064733,7356.56809646,30.43,0.78,
2015-08-25 14:48:31.012973,1440528511.01,4524.81064734,7356.5680964,30.43,0.78,
2015-08-25 14:48:31.052695,1440528511.05,4524.81064734,7356.5680964,30.43,1.1,
2015-08-25 14:48:31.092101,1440528511.09,4524.81064734,7356.5680964,30.43,1.1,
2015-08-25 14:48:31.131851,1440528511.13,4524.81065325,7356.56805491,30.447,1.47,
2015-08-25 14:48:31.172826,1440528511.17,4524.81065325,7356.56805491,30.447,1.47,
2015-08-25 14:48:31.212195,1440528511.21,4524.81065816,7356.56802559,30.449,1.47,
2015-08-25 14:48:31.252887,1440528511.25,4524.81065816,7356.56802559,30.449,1.62,
2015-08-25 14:48:31.293055,1440528511.29,4524.81065816,7356.56802559,30.449,1.62,
2015-08-25 14:48:31.332120,1440528511.33,4524.81066493,7356.56797754,30.466,1.92,
2015-08-25 14:48:31.377704,1440528511.38,4524.81066493,7356.56797754,30.466,1.92,
2015-08-25 14:48:31.412723,1440528511.41,4524.81067031,7356.56793399,30.465,1.92,
2015-08-25 14:48:31.452140,1440528511.45,4524.81067031,7356.56793399,30.465,2.16,
2015-08-25 14:48:31.492838,1440528511.49,4524.81067031,7356.56793399,30.465,2.16,
2015-08-25 14:48:31.532800,1440528511.53,4524.81067835,7356.56787656,30.478,2.43,
2015-08-25 14:48:31.572123,1440528511.57,4524.81067835,7356.56787656,30.478,2.43,
2015-08-25 14:48:31.613000,1440528511.61,4524.81068453,7356.56781468,30.484,2.43,
2015-08-25 14:48:31.652702,1440528511.65,4524.81068453,7356.56781468,30.484,2.85,
2015-08-25 14:48:31.701172,1440528511.7,4524.81068453,7356.56781468,30.484,2.85,
2015-08-25 14:48:31.731323,1440528511.73,4524.81069328,7356.56774046,30.496,3.21,
2015-08-25 14:48:31.772571,1440528511.77,4524.81069328,7356.56774046,30.496,3.21,
2015-08-25 14:48:31.811048,1440528511.81,4524.81070299,7356.56767155,30.499,3.21,
2015-08-25 14:48:31.852745,1440528511.85,4524.81070299,7356.56767155,30.499,3.47,
2015-08-25 14:48:31.892290,1440528511.89,4524.81070299,7356.56767155,30.499,3.47,
2015-08-25 14:48:31.935223,1440528511.94,4524.81071381,7356.56758324,30.51,3.87,
2015-08-25 14:48:31.977678,1440528511.98,4524.81071381,7356.56758324,30.51,3.87,
2015-08-25 14:48:32.012662,1440528512.01,4524.81072268,7356.56750012,30.515,3.87,
2015-08-25 14:48:32.052144,1440528512.05,4524.81072268,7356.56750012,30.515,4.13,
2015-08-25 14:48:32.092897,1440528512.09,4524.81072268,7356.56750012,30.515,4.13,
2015-08-25 14:48:32.132709,1440528512.13,4524.81073518,7356.56740516,30.526,4.4,
2015-08-25 14:48:32.178010,1440528512.18,4524.81073518,7356.56740516,30.526,4.4,
2015-08-25 14:48:32.212030,1440528512.21,4524.81074516,7356.5673164,30.526,4.4,
2015-08-25 14:48:32.252867,1440528512.25,4524.81074516,7356.5673164,30.526,4.52,
2015-08-25 14:48:32.292302,1440528512.29,4524.81074516,7356.5673164,30.526,4.52,
2015-08-25 14:48:32.332398,1440528512.33,4524.81075738,7356.56721712,30.536,4.67,
2015-08-25 14:48:32.373030,1440528512.37,4524.81075738,7356.56721712,30.536,4.67,
2015-08-25 14:48:32.412090,1440528512.41,4524.81076677,7356.56712305,30.54,4.67,
2015-08-25 14:48:32.452858,1440528512.45,4524.81076677,7356.56712305,30.54,4.73,
2015-08-25 14:48:32.492969,1440528512.49,4524.81076677,7356.56712305,30.54,4.73,
2015-08-25 14:48:32.531914,1440528512.53,4524.81077862,7356.56702221,30.549,4.79,
2015-08-25 14:48:32.572686,1440528512.57,4524.81077862,7356.56702221,30.549,4.79,
2015-08-25 14:48:32.613086,1440528512.61,4524.81078809,7356.56692705,30.544,4.79,
2015-08-25 14:48:32.651889,1440528512.65,4524.81078809,7356.56692705,30.544,4.76,
2015-08-25 14:48:32.692984,1440528512.69,4524.81078809,7356.56692705,30.544,4.76,
2015-08-25 14:48:32.736119,1440528512.74,4524.81079847,7356.56682582,30.556,4.77,
2015-08-25 14:48:32.777817,1440528512.78,4524.81079847,7356.56682582,30.556,4.77,
2015-08-25 14:48:32.812002,1440528512.81,4524.81080808,7356.56672888,30.564,4.77,
2015-08-25 14:48:32.850660,1440528512.85,4524.81080808,7356.56672888,30.564,4.74,
2015-08-25 14:48:32.893092,1440528512.89,4524.81080808,7356.56672888,30.564,4.74,
2015-08-25 14:48:32.931708,1440528512.93,4524.81081882,7356.56662727,30.573,4.75,
2015-08-25 14:48:32.977880,1440528512.98,4524.81081882,7356.56662727,30.573,4.75,
2015-08-25 14:48:33.011951,1440528513.01,4524.81082986,7356.56653077,30.574,4.75,
2015-08-25 14:48:33.057685,1440528513.06,4524.81082986,7356.56653077,30.574,4.7,
